14456,"### Description of the Change
This PR addresses [#9544](https://github.com/atom/atom/issues/9544). The issue here is that upon gaining focus, Atom spins off a new task to update the repository status. Profiling Atom during this time shows that there is a lengthy (~ 2 seconds on my machine, longer on others') delay on the rendering thread due to the `child_process.fork()`. This PR changes it so that ~~each repository has its own~~ **there is a single** long running task that receives a message upon needing to update repo status. This moves the overhead of the `child_process.fork()` into a single hit ~~per repo~~ (I am experiencing zero noticeable delay upon focus now).

### Alternate Designs
~~An alternate design would be to have a single task that handled messages for _all_ repositories. I didn't go this route as I didn't want to change the method signatures in the areas I touched. If we did it at the workspace level, we would need to allow for passing in a reference to the task. And potentially add a few `.destroy()` methods to the layer that housed the task. I figure that it would be rare to have a number of repositories open at any given time that would cause negative effects due to the number of helper tasks alive.~~

**I managed to implement the alternate design without making a change to the API**

### Why Should This Be In Core?
This fixes an issue within core itself.

### Benefits
Usability of Atom is increased as you spend less time per day waiting on a blocked rendering thread.

### Possible Drawbacks
~~If you have a high number of repos open on Atom, you will have a high number of child processes.~~

**n/a**

### Applicable Issues
n/a
",9,False,en
14421,"### Description of the Change
Two outdated packages (dedent and atom-select-list) were upgraded a minor release (from 0.6.0 to 0.7.0 and from 0.1.0 to 0.2.0 respectively)

### Why Should This Be In Core? / Benefits

Tries to decrease the number of outdated dependencies in Atom. 

### Possible Drawbacks

Needs to pass CI to see if there are no regressions

#### ⚠️ NOTE
I will also try to remove the color dependency since it's unused throughout this repository. I want to first see if this commit passes the necessary tests before trying that out 
",12,False,en
14405,"Debian Linux (Ubuntu) installation alternative using terminal.

### Requirements

*Ubuntu 14.04 and above

### Description of the Change

<!--

Updated readme.md for direct Atom installation via terminal using 3 command lines.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Another alternative for installation. -->

### Benefits

<!-- Easy installation via a terminal. -->

### Possible Drawbacks

<!-- No drawbacks -->

### Applicable Issues

<!-- No issues -->
",5,True,en
14355," Fix **SyntaxError** while building v1.16.0 release on Ubuntu 17.04 i686 with `./script/build --create-debian-package`

```
~/atom/script/lib/code-sign-on-mac.js:13
  let certPath = process.env.ATOM_MAC_CODE_SIGNING_CERT_PATH;
    ^^^

    SyntaxError: Block-scoped declarations (let, const, function, class) not yet supported outside strict mode
```

Thank's to @yvan-sraka for it's helpful debug!",13,True,en
14313,"Atom is now published in the Snap store, this pull request add instructions for installing the snap. Atom is currently in the beta channel but when it's promoted to stable I will file a another pull request to update the documentation.",0,False,en
14262,"### Description of the Change

The documentation for Linux and Windows says that you need to use `Ctrl+Alt+F` key binding to fold arbitrary sections of your code or text. However, in `linux.cson` and `win32.cson` declared a
`Ctrl-Alt-Shift-[` key binding, which leads to incorrect processing of keystroke and the appearance of duplicates. `Ctrl-Alt-Shift-[` key binding processed as `Ctrl-Alt-{` key binding which is already declared to fold everything.

| Before         | After          |
| :------------: | :------------: |
|![before](https://cloud.githubusercontent.com/assets/11644685/25205281/67330be6-256a-11e7-83f5-a20c071cae60.png)|![after](https://cloud.githubusercontent.com/assets/11644685/25205394/fb55e816-256a-11e7-8290-98bd8eedf54d.png)|

### Alternate Designs

None.

### Why Should This Be In Core?

Bug fixes.

### Benefits

Correct folding key bindings.

### Possible Drawbacks

None.

### Applicable Issues

#14023

### See Also

http://flight-manual.atom.io/using-atom/sections/folding/",81,True,en
14247,"Looks like a `debugger` statement slipped in to master as part of cc6e127e.

Fixes #14244.",9,True,en
14243,"### Description of the Change

The change allows the editor to open local files based on a URL handler. This functionality is common in other editors, such as sublime and emacs

### Alternate Designs

No alternates. Some people have suggested using the 'atom:' scheme, however that is already in use for packages. WizardOfOgz has made a [script](https://github.com/WizardOfOgz/atom-handler) to act like a wrapper around atom, essentially translating a URI scheme to a file and passing it to atom.

Some notable discussions requesting such a feature:
https://discuss.atom.io/t/atom-protocol-handler/13336
Also see issue #2037 

### Why Should This Be In Core?

This can not be implemented in a package as it is, by design, core behaviour.

### Benefits

This shall allow files to be opened by URL. 

### Possible Drawbacks

None.

### Applicable Issues

In my personal use-case, I will be using the PHP Whoops package to handle exceptions in web-development. It will present me with a page with a URL to the file/line/column which I can then click and it will open it straight in the atom editor at the exact point at which the error occured.

### Still to be done
 * [x] Register atm handler with windows - **UNTESTED**
 
* [x] Register atm handler with OSX
",9,True,en
14117,"…b.com/atom/atom/issues/13978

First argument to dialog.showSaveDialog() needs to be a BrowserWindow

https://github.com/electron/electron/blob/master/docs/api/dialog.md
https://github.com/electron/electron/blob/master/lib/browser/api/dialog.js

### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

This should fix some regression introduced by commit https://github.com/atom/atom/commit/c6cae5b8fdfea982084b068a0b38a7c988c52f51 related to `showSaveDialog` causing things such ""Save As"", ""Save as HTML"" to not work properly (default filename ""Untitled"" and default path missing when it should be autofilled with more ""reasonable"" ones--e.g. original filename and path). 

This commit fixes the erroneous usage in [`src/main-process/atom-window.coffee#L268`](https://github.com/atom/atom/blob/c6cae5b8fdfea982084b068a0b38a7c988c52f51/src/main-process/atom-window.coffee#L268) introduced in commit https://github.com/atom/atom/commit/c6cae5b8fdfea982084b068a0b38a7c988c52f51
```coffeescript
dialog.showSaveDialog(this, params)
```

Here, `this` refers to an instance of AtomWindow, when the function `dialog.showSaveDialog` requires the first argument to be a BrowserWindow [`electron/lib/browser/api/dialog.js#L24`](https://github.com/electron/electron/blob/master/lib/browser/api/dialog.js#L24). 

So I believe the fix is simply 
```coffeescript
dialog.showSaveDialog(@browserWindow, params)
```

This is consistent with with the function binding usage in [`src/main-process/atom-window.coffee#L86@c6cae5b`](https://github.com/atom/atom/blob/c6cae5b8fdfea982084b068a0b38a7c988c52f51/src/main-process/atom-window.coffee#L86) and with the **old** working function `showSaveDialog` in [`src/application-delegate.coffee#L158`](https://github.com/atom/atom/blob/ae9d949ee4e199d1884bed89083196fa375bbd34/src/application-delegate.coffee#L158)

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

N/A
<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

Bug fix.
<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

Fixes bug (and see applicable issues)
<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

I cannot think of any at this moment.
<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

- https://github.com/atom/atom/issues/14109
- https://github.com/atom/atom/issues/13978",154,True,en
14078,"### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

<!-- Enter any applicable Issues here -->
",0,True,en
14047,"### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change
A more standard solution would be to use the nodejs-legacy package
in ubuntu/debian environments. Updated the linux docs with this information
and the installation instructions for it.

### Alternate Designs

N/A

### Why Should This Be In Core?

N/A

### Benefits

N/A

### Possible Drawbacks

N/A

### Applicable Issues

N/A
",0,True,en
14016,"The debug module used by babel tends to throw stuff onto stderr and stdout when it feels like it.

This is a problem on Windows when Atom is launched from the UI and it doesn't have these attached - writing to them causes errors.

We previously had another fix in but it was quite dependent on the internals of Babel and broke. Hopefully this one lasts longer.",0,True,en
14014,"This PR tests the text-buffer 11.4.0-0 prerelease before publishing it.

Refs https://github.com/atom/text-buffer/pull/223",8,True,en
13998,"New Pull request

### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

<!-- Enter any applicable Issues here -->
",0,True,en
13997,"New Pull request

### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

<!-- Enter any applicable Issues here -->
",0,True,en
13994,"New Pull request

### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

<!-- Enter any applicable Issues here -->
",0,True,en
13936,"### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

<!-- Enter any applicable Issues here -->
",0,True,en
13934,"### Description of the Change

If we get a textmate theme (e.g. https://raw.githubusercontent.com/JetBrains/colorSchemeTool/master/tmThemes/Monokai.tmTheme).

And try to convert it to an atom theme using apm as shown in the docs:
http://flight-manual.atom.io/hacking-atom/sections/converting-from-textmate/

The resulting theme (if we chose it as the current syntax theme on settings) will display a deprecation warning about two class selectors:

> Starting from Atom v1.13.0, the contents of atom-text-editor elements are no longer encapsulated within a shadow DOM boundary. This means you should stop using :host and ::shadow pseudo-selectors, and prepend all your syntax selectors with syntax--. To prevent breakage with existing style sheets, Atom will automatically upgrade the following selectors:
> 
> atom-text-editor .search-results .marker .region => atom-text-editor .search-results .syntax--marker .region
> atom-text-editor .search-results .marker.current-result .region => atom-text-editor .search-results .syntax--marker.current-result .region
> Automatic translation of selectors will be removed in a few release cycles to minimize startup time. Please, make sure to upgrade the above selectors as soon as possible.

#### Screenshot of the deprecation message
![deprecation-screenshot](https://cloud.githubusercontent.com/assets/2272928/23588842/6b95c996-0191-11e7-8ae4-39089d9dbd91.png)

If we look at the base template theme on apm, it's using the `.marker` selector (https://github.com/atom/apm/blob/master/templates/theme/styles/base.less#L54) and when the shadow rules were removed from apm, `.marker` was not prepended with `.syntax--` (https://github.com/atom/apm/pull/615/files).

So, assuming that apm is actually converting the themes correctly, my guess is that `marker` is not a deprecated selector and should be excluded from the warning messages.

Note: Based this pr on https://github.com/atom/atom/commit/abef1f25f9101183c7b73eaaf22ea872dd815c3a

### Alternate Designs

None.

### Why Should This Be In Core?

All themes that are automatically converted with the official atom ""way"" (using apm) are currently displaying deprecation warnings and also triggering some unnecessary automatic selector translations.

### Benefits

See previous item.

### Possible Drawbacks

I personally don't know much about the internals of atom. So, the `marked` selector could possibly be deprecated and the solution could lie elsewhere (e.g. on apm).

I also didn't test this fix at all locally (i didn't find instructions on how to run atom from source, etc). Just traced the deprecation warning message on the source code to this line https://github.com/atom/atom/blob/master/src/style-manager.js#L302, which in turn seem to depend on this other one https://github.com/atom/atom/blob/master/src/style-manager.js#L275 and from the deprecation message, the only class on the selector that i found blacklisted was `marker`.

### Applicable Issues

None that i could find both here and on the apm repo.
",75,True,en
13921,"### Requirements

* Linux 64-bit machine

### Description of the Change

This PR, when merged, will compile this application on [Travis CI](https://travis-ci.org/) upon each `git push`, and upload an [AppImage](http://appimage.org/) to a temporary download URL on transfer.sh (available for 14 days). The download URL is toward the end of each Travis CI build log of each build. __Please note:__ Instead of storing AppImage builds temporarily for 14 days each on transfer.sh, you could use GitHub Releases to store the binaries permanently. In this case, delete [this line](https://github.com/atom/atom/pull/13921/files#diff-354f30a63fb0907d4ad57269548329e3R33) from the `.travis.yml` file.

### Alternate Designs

* Flatpak: Requires the setup of Flatpak and a runtime first, need to use the command line. Does not work out-of-the-box on most distributions but Fedora. Does not run on Live CDs.
* Snap: Canonical centric solution, Requires the setup of Snap and a runtime first, does not work out-of-the-box on most distributions but Ubuntu.

### Why Should This Be In Core?

Linux should be a first-class desktop for Atom, and using Atom on Linux should be as easy as on Windows and macOS.

### Benefits

Providing an [AppImage](http://appimage.org/) would have, among others, these advantages:
- Works for most Linux distributions (including Ubuntu, Fedora, openSUSE, CentOS, elementaryOS, Linux Mint, and others)
- One app = one file = super simple for users: just download one AppImage file, [make it executable](http://discourse.appimage.org/t/how-to-make-an-appimage-executable/80), and run
- No unpacking or installation necessary
- No root needed
- No system libraries changed
- Just one format for all major distributions
- Works out of the box, no installation of runtimes needed
- Optional desktop integration with `appimaged`
- Optional binary delta updates, e.g., for continuous builds (only download the binary diff) using AppImageUpdate
- Can optionally GPG2-sign your AppImages (inside the file)

[Here is an overview](https://github.com/probonopd/AppImageKit/wiki/AppImages) of projects that are already distributing upstream-provided, official AppImages.

### Possible Drawbacks

None. Providing an AppImage could be done in addition to providing other types of Linux packages and/or bundles.

### Applicable Issues

* https://github.com/atom/atom/issues/13118: Feature request: Provide an AppImage for Atom Stable and Atom Beta releases
* https://github.com/atom/atom/issues/4980: Add portable version for Linux
* https://github.com/atom/atom/issues/11000: Building Atom Beta releases so they can be installed simultaneously, on the same machine, to stable releases
* https://github.com/atom/atom/issues/4330: Installing atom without sudo privileges
* https://github.com/atom/atom/issues/2956: Add Linux software repositories for app update support 
* https://github.com/atom/atom/issues/11837: Flatpak release support
* https://github.com/atom/atom/issues/13298: Please provide a snap package",72,True,en
13835,"
### Description of the Change
Added logic from @progkix to support builds for 32bit linux.

### Alternate Designs

N/A
### Why Should This Be In Core?

Build scripts are in core.

### Benefits

allows people to build on 32bit linux.

### Possible Drawbacks

None so far. Will test this change before merging
### Applicable Issues

https://github.com/atom/atom/issues/13788#issuecomment-279019713
/cc @progkix",18,False,en
13833,"⚠️  Not sure if we should do this ⚠️ 

Since we introduced the `DOMElementPool`, Chrome has [made some improvements](https://chromium.googlesource.com/chromium/src/+/master/third_party/WebKit/Source/platform/heap/BlinkGCAPIReference.md) to its garbage collection of DOM nodes. With those improvements, storing DOM elements in an object pool does not provide the same performance benefits that it once did. This PR removes the `DOMElementPool` and replaces its usages with simple calls to `document.createElement` and `HTMLElement.remove`.

#### Results

I compared the experiences of scrolling for 4 seconds straight in a large file with syntax highlighting (`text-editor-component-spec.js`) before and after removing the element pool. I could discern a difference in the average frame rate or its variance from the timelines.

Looking at the statistics though, it looks like the CPU stays idle for a slightly higher percent of the time **with** the `DOMElementPool`. And as you would expect, the memory usage is slightly more stable with the pool.

**With element pool**

![before](https://cloud.githubusercontent.com/assets/326587/23038221/176df5a6-f43e-11e6-9388-f07ba1ef1f77.png)

**Without element pool**

![after](https://cloud.githubusercontent.com/assets/326587/23038229/1e8ccf9c-f43e-11e6-9a7d-e498bc24ca5c.png)

#### Conclusion

Overall, the pool does improve performance very slightly (maybe imperceptibly).

@nathansobo @as-cii @kuychaco In a way, the element pool is still a good idea, but if we keep it, we need to understand that bug that we saw in the line number rendering. What do you think?
",65,True,en
13803,"It seems this was set to the wrong location for apm.

### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change
Change the path to apm in apm.sh

### Alternate Designs
None

### Why Should This Be In Core?
Because apm does not work if the path is wrong.

### Benefits
APM will work.

### Possible Drawbacks
None

### Applicable Issues
None",0,True,en
13783,"### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->
Correct `apm` path for Windows platform

### Alternate Designs

N/A

### Why Should This Be In Core?

N/A

### Benefits

Make `apm` command can work in Git Bash of Windows version.

### Possible Drawbacks

N/A

### Applicable Issues

N/A",0,True,en
13746,"### Description of the Change

This will add a `remove` method to `atom.contextMenu` to counter the `add` method

With this method one will be able to remove items from the context menu by specifying a selector(s) and label(s)

### Why Should This Be In Core?

Because the only alternative is to override a global object `atom.contextMenu`

### Benefits

This will finally give the ability to remove items that clutter the context menus from packages.
Similar to the benefits of disabling keybindings that packages automatically add

### Possible Drawbacks

None that I can think of.

### Applicable Issues

#9429
#7739",8,True,en
13745,"Atom should include a feature in which it also includes classes and ids ( that are already named ) in autocomplete. This would be useful for me using CSS since I am a beginner to coding. Thanks! 

![image](https://cloud.githubusercontent.com/assets/22735586/22622878/ade46d44-eb15-11e6-8953-5f233015bd42.png)
![image](https://cloud.githubusercontent.com/assets/22735586/22622886/da197918-eb15-11e6-9697-d4938c2d560a.png)
",77,True,en
13735,"### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

<!-- Enter any applicable Issues here -->
",0,True,en
13700,adding new file to  atom ,0,False,en
13676,"### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

<!-- Enter any applicable Issues here -->
",0,True,en
13634,"https://imgult.github.io

Signed-off-by: Ryan P.C. McQuen <ryanpcmcquen@member.fsf.org>


### Description of the Change

All images were losslessly optimized with [imgult](https://github.com/ryanpcmcquen/image-ultimator).

Compare the original size:
`355` KB => https://github.com/atom/atom/blob/master/resources/app-icons/beta/png/1024.png

![before_imgult](https://cloud.githubusercontent.com/assets/772937/21987123/0a01024a-dbb7-11e6-93a2-7861d2c42439.png)


To the _imgulted_ size:
`131` KB => https://github.com/ryanpcmcquen/atom/blob/master/resources/app-icons/beta/png/1024.png

![after_imgult](https://cloud.githubusercontent.com/assets/772937/21987129/10292d14-dbb7-11e6-883a-2330576cd5d7.png)


### Why Should This Be In Core?

It's part of the core.

### Benefits

Less disk space used for images that look identical!

### Possible Drawbacks

None are obvious.",88,True,en
13629,"
[git-lfs-darwin-386-1.5.5.tar.gz](https://github.com/atom/atom/files/706798/git-lfs-darwin-386-1.5.5.tar.gz)

### Requirements

* Filling out the template is required. Any pull request that does not include enough information to be reviewed in a timely manner may be closed at the maintainers' discretion.
* All new code requires tests to ensure against regressions

### Description of the Change

<!--

We must be able to understand the design of your change from this description. If we can't get a good idea of what the code will be doing from the description here, the pull request may be closed at the maintainers' discretion. Keep in mind that the maintainer reviewing this PR may not be familiar with or have worked with the code here recently, so please walk us through the concepts.

-->

### Alternate Designs

<!-- Explain what other alternates were considered and why the proposed version was selected -->

### Why Should This Be In Core?

<!-- Explain why this functionality should be in atom/atom as opposed to a package -->

### Benefits

<!-- What benefits will be realized by the code change? -->

### Possible Drawbacks

<!-- What are the possible side-effects or negative impacts of the code change? -->

### Applicable Issues

<!-- Enter any applicable Issues here -->
",18,False,en
13613,"### Description of the Change

Currently atom creates two buffers for the same file if passed paths use difference case for disk drive letter, e.g. `d:\file.txt` and `D:\file.txt`

This change ensures that the absolute path always has disk drive letter in uppercase. 

### Alternate Designs

The other place where this fix could be applied is [findBufferForPath](https://github.com/atom/atom/blob/master/src/project.coffee#L331) function. However the used function [resolvePath](https://github.com/atom/atom/blob/master/src/project.coffee#L229) already has some path normalization code, so I think this is the best fit.

Actually Windows interpreters `file.txt` and `File.txt` as the same file. Maybe it makes sense to extend this patch and make Atom to do the same on this operation system, but I'm not sure because it can be file system specific. Any suggestions are welcome!

### Why Should This Be In Core?

I believe the current behavior of the editor is wrong for Windows users, so it makes no sense to create a plugin to fix that.

### Benefits

The main benefit I would like to get is the ability to click on parsed backtrace in my terminal emulation app (ConEmu). Right now it works, but atom opens second buffer for the same file because it doesn't normalize disk drive letter.

### Possible Drawbacks

The possible drawback is some broken tests, but I've checked that and it seems everything works.

### Applicable Issues

Here is the related issue #8221. It's not exactly about my problem, but it's very near.
",10,True,en
13574,Just add installing of Arch Linux and Parabola GNU/Linux-libre.,0,False,en
13536,"### Requirements

Tested on Centos.  the logic before tried to use || for or, but seems to return false for redhat distros, changed statement based on doc here: https://fedoraproject.org/wiki/Packaging:DistTag.  I am new to the build script logic.  @as-cii  @iolsen  can you take a look?  It's working for me on a clean install of centos on VM. 

/cc @philwyett-hemi since I'm modifying the logic that was merged.


### Description of the Change

Change logic in if statement for require for redhat distro.

### Alternate Designs

N/A

### Why Should This Be In Core?

This is currently breaking for Centos and Redhat users.

### Benefits

Fixes issue with installing on centos and redhat.



### Possible Drawbacks

N/A, after the last change this is already broken.

see comments in https://github.com/atom/atom/pull/13421

### Applicable Issues

https://github.com/atom/atom/issues/13417",10,True,en
13520,"### Description of the Change

I changed the Github Issues Template so that the numbered list uses repeating `1.` instead of incrementing numeric values.

### Alternate Designs

The current numbering scheme could still be used, but ... see *Benefits* for why I prefer not.

### Why Should This Be In Core?

This is the code repo that this specific Issues Template is used for.

### Benefits

I found that it is much easier to edit a numbered list in any Markdown document that uses repeating numbering instead of incremental numbers that represent the actual numbering that is rendered. It is much easier to add and remove any list element if repeated numbering is used. I only have to focus on the element's content and not the position that it appears in the list. Otherwise, I would have to also manually edit the numbers for any element that appears after the added/removed element. The numbering applied in the raw Markdown is ignored by the HTML renderer anyway, since it will be converted to HTML `<ol><li>`.

### Possible Drawbacks

The repeated numbering may be confusing for those less familiar with Markdown than if reading the raw Markdown code with incremental numbering. However, I would argue that the learning curve to understand how repeated numbering will be rendered is quite minimal. Markdown has become a universal documentation standard in the software world anyways.

### Applicable Issues

None that I am aware of.

### Other Notes

PRs similar to this one could potentially be applied to other projects under the **Atom** organization, such as [settings-view](https://github.com/atom/settings-view/blob/master/ISSUE_TEMPLATE.md) and [tree-view](https://github.com/atom/tree-view/blob/master/ISSUE_TEMPLATE.md).
",1,True,en
13468,"This feature allows the user to quickly add the current date to the editor buffer by pressing 'ctrl-alt-d' :
![1](https://cloud.githubusercontent.com/assets/9059178/21296709/dd45580e-c569-11e6-9da9-31da61f3ebf2.PNG)
",35,False,en
13467,"This feature allows the user to quickly add the current date to the editor buffer by pressing 'ctrl-alt-d' :
![1](https://cloud.githubusercontent.com/assets/9059178/21296303/b86d39c4-c560-11e6-82d6-81f80366a345.PNG)
",40,False,en
13447,"This change is a _work in progess_.

Used twice successfully with v1.12.6 and v1.12.7, linux only.

Sparked from #13240 & #13389.",18,True,en
13438,"This would be helpful for atom/settings-view#893.  Everything except `loadTime` and `activationTime` are available in the package's metadata, which is pretty much what the Settings View exclusively deals with.  This would prevent an extra call to `atom.packages.getLoadedPackage(name)` when we already have the rest of the package data available.  Unsure if this is a breaking change/if any packages are relying on this (why?).",3,False,en
