1077,"I added stable to travis as  it is currently pointing to node v5. 
I added dev dependencies to support npm v3 (sinon and chai were require but not found.) I also updated the libs. There is one test pending.
",Externals,2,False,en
1074,"This makes debugging easier because you can more easily identify which
listener is being executed. This changes the debug output from -- e.g.:

```
[Tue Oct 27 2015 07:35:47 GMT-0700 (PDT)] DEBUG Message 'DEVOPS-916' matched regex //(.*)$/i/
[Tue Oct 27 2015 07:23:59 GMT-0700 (PDT)] DEBUG Executing listener callback for Message 'DEVOPS-916'
```

to the more helpful:

```
[Tue Oct 27 2015 07:35:47 GMT-0700 (PDT)] DEBUG Message 'DEVOPS-916' matched regex //(.*)$/i/; @options = { id: 'hubot-mute.catch_all' }
[Tue Oct 27 2015 07:28:10 GMT-0700 (PDT)] DEBUG Executing listener callback for Message 'DEVOPS-916'; @options = { id: 'hubot-mute.catch_all' }
```
",Externals,76,False,en
1069,"This should fix https://github.com/slackhq/hubot-slack/issues/210 over in hubot-slack. I'm not sure if there's any other implications of this, like if other adapters have workarounds for this or not.
",Internals,3,True,en
1068,"See issue #1050  
",Externals,4,True,en
1052,"This lets you set a HUBOT_SHELL_USER_ID=U0123456, as if to pretend to
have a Slack user id.

Without this change, `parseInt` ends up returning undefined for strings like `U0123456`.
",Internals,14,False,en
1049,,Externals,0,False,en
1042,,Externals,0,False,en
1041,,Externals,0,False,en
1039,"The Slack adapter has been moved to https://github.com/slackhq/hubot-slack
 and is redirecting, but this link is still going to the old repo location.
",Externals,0,False,en
1038,"Based on feedback from @michaelansel in https://github.com/github/hubot/pull/1019
",Internals,4,True,en
1037,"Test cases should fail fast and loud instead of by hitting a timeout
",Externals,0,True,en
1035,"**Merged pull requests:**
- Update docs on keepalive support [#1033](https://github.com/github/hubot/pull/1033) @bkeepers
- Cleanup tests [#1032](https://github.com/github/hubot/pull/1032) @michaelansel
- Add coffee-errors to test scaffolding [#1020](https://github.com/github/hubot/pull/1020) @bhuga
- Receive middleware [#1019](https://github.com/github/hubot/pull/1019) @bhuga
- Pass alias in Robot constructor. Fixes issue #1002. [#1003](https://github.com/github/hubot/pull/1003) @sdimkov
- Add Robot.listen [#986](https://github.com/github/hubot/pull/986) @michaelansel
",Internals,50,False,en
1033,"This updates the heroku docs to be consistent with the changes in https://github.com/hubot-scripts/hubot-heroku-keepalive/pull/13. I moved this to the bottom since it's not essential for getting hubot running the first time.

/cc @github/open-source-hubot-maintainers 
",Internals,2,True,en
1032,"Tests were getting a little messy, so I did a pass of refactoring and style cleanup. Plenty more work to do, but progress is still progress. Each commit is pretty standalone; review might be easier looking at each commit individually rather than the full diff.
",Externals,0,True,en
1030,"- Document another middleware pattern https://github.com/github/hubot/pull/1017 @kristenmills 
- Make Robot.respondPattern a public method https://github.com/github/hubot/pull/1011 @sdimkov 
- Make ""done"" argument optional for middleware https://github.com/github/hubot/pull/1028 @michaelansel

All changes: https://github.com/github/hubot/compare/v2.14.0...master

@github/open-source-hubot-maintainers 
",Externals,16,False,en
1028,"Default to using the most recent 'done' callback if not explicitly specified.

Allows `next()` instead of `next done`.

Minor version bump
",Externals,0,True,en
1021,"Hot on the heels of #1019, response middleware gives you the chance to edit outgoing messages.

It looks like this:

``` coffeescript
# Replace markdown links with slack's <url|text> format.
module.exports = (robot) ->
  robot.responseMiddleware (context, next, done) ->
    regex = /\[([^\[\]]*?)\]\((https?:\/\/.*?)\)/g

    context.string = context.string.replace(regex, ""<$2|$1>"")
    next(done)
```
",Internals,6,True,en
1020,"Line numbers from `script/test` are correct now.
",Internals,0,True,en
1019,"Builds off of #803 for middleware before all listeners. https://github.com/michaelansel/hubot/commit/b5bf215e44f20cf1c0c6080f4f2e19271f0e8242 was a bit too simple, but only just.

I need to test this a bit tomorrow but the tests look good.

cc @michaelansel @technicalpickles 
",Internals,29,True,en
1017,"@michaelansel had mentioned that after #803 merged, I should write up something for patterns.md on command blacklisting on a per room basis which I had been working on. 
",Externals,3,True,en
1016,"- Lots of documentation tweaks and new adapters #968 #971 #991 #993 #999 #1004 #1006 #1007 @MyvarHD @technicalpickles @jennifersmith @sdimkov @arcturial @jexe @geoffreyanderson
- Add a code of conduct #1005 @bkeepers 
- Add Listener Middleware #803 @michaelansel

All changes: https://github.com/github/hubot/compare/v2.13.2...release-v2.14.0

@github/open-source-hubot-maintainers 
",Externals,42,False,en
1012,"Hi,

Thanks for such an amazing project.  :)

I was testing out a hubot installation that uses the let's chat adapter.  So I'm not sure if this change only applies to the let's chat adapter or if it is applicable to all adapters.  That also means, I'm not sure if this is the correct place to update the docs.

Anyways, I couldn't get hubot to ""hear"" my curl request using just the chat room name.  Instead I needed to pass the chat room token to it.

Sorry, if this document change is way off.

Thanks again!
",Externals,0,True,en
1011,"Marks robot#respondPattern as public. See comments in https://github.com/github/hubot/pull/975 for details.
",Externals,3,True,en
1007,,Externals,0,False,en
1006,"Fixed a few broken links that I believe should point to docs/index.md

Note that I have not tested my changes as per [guidelines for contributing](CONTRIBUTING.md) as I just changed the text of an error message. Happy to do so if that is a problem ! Or you could just merge the other changes and I will be less lazy.

Thanks

Jen
",Externals,0,True,en
1005,"We are intending to adopt the soon-to-be-announced [Open Code of Conduct](http://todogroup.org/opencodeofconduct) for all @github projects. This adds it to the contributing guidelines. Let me know if you have any questions or concerns.
",Internals,0,True,en
1004,,Externals,0,False,en
1003,"This PR enables passing alias to robot's constructor. It fixes #1002. It also does not disturb in any way any existing 3rd party code as it doesn't change the behavior of robot's constructor without the extra param being passed.

But why?
Because both Robot name and alias should be provided during creation of the robot. In the current design they can not be changed later and are hard-coded into every listener's regex. Therefore modifying alias or name after the robot is created is wrong and could cause problems.
",Externals,5,True,en
999,,Externals,0,False,en
993,"I included a link to a library I developed that allows interacting with [Telegram](https://telegram.org/) using the [Telegram Bot API](https://core.telegram.org/bots/api).

The library used to connect to Telegram currently supports all the available calls.
",Externals,0,True,en
991,"Adding per request - resolves #983
",Externals,3,True,en
986,"I got annoyed with #871 and decided to rip out the refactor by itself.

Allow the creation of Listeners with custom match logic
Refactor to consolidate array manipulation logic

Known issue: Robot.hear still creates TextListeners. Eventually, I'd like to get that moved over to just a standard Listener with special match logic, but need to decide what to do with the potential interface changes.

**This introduces `Robot.listen` as a new public method**
",Externals,3,True,en
984,"This is documentation for deploying Hubot on windows and onto azure. I'm not 100% sure I created the link to the azure documentation correctly.
",Externals,3,True,en
982,"Closes #979 
",Internals,3,True,en
981,"- Minor documentation updates #955 #974 #973 @praseodym @bhuga @Sing-Li 
- Add Robot.respondPattern private to improve testability https://github.com/github/hubot/pull/975 @michaelansel
- Ignore .node-version so it isn't included in releases https://github.com/github/hubot/pull/980 @jasonkarns 

cc @github/open-source-hubot-maintainers

Changes: https://github.com/github/hubot/compare/v2.13.1...release-v2.13.2
",Externals,23,False,en
980,"There is no .npmignore so npm will fallback to .gitignore to determine
which files to omit from the package.
",Externals,0,False,en
978,"This isn't really a merge-ready PR but mostly to illustrate what straight npm-scripts can do with much less configuration. I also find it more discoverable than a directory of shell scripts or make targets because an npm project _always_ has a package.json, and therefore npm-scripts are there by default. 
- scripts/bootstrap still remains, though it is largely unnecessary (all it does now is source .env files, which probably ought to be it's own npm utility and thus easily done directly in npm-scripts)
- bootstrap is run automatically before `test` and `start` scripts (via `pretest` and `prestart`)
- `start` is the old script/server
- `test` is the mocha test suite (script/test and make test)
- `clean` removes the lib directory (coffee-compiled JS); was the old make remove-js target
- `test:smoke` runs the smoke-test (was script/smoke-test)
- `release` is the old script/release. It's broken into three steps: prerelease (which does the npm-update and smoke-test); then 'release' via npm-version (bump/tag/commit); and finally postrelease (npm-publish and git-push). If any step fails, the subsequent steps are aborted.
- `compile` is the old generate-js make target
- `compile:watch` is the old make dev target (could easily be renamed but I think this is clearer)
- `package` is the old make package target

Other notes:
- npm-scripts provide tab completion (`npm run com<TAB>` -> `npm run compile`)
- `npm run` prints a list of all configured scripts for easy usage/help, showing what's available
- npm-scripts automatically prepend `node_modules/.bin` to `$PATH` so PATH manipulation is unnecessary
- npm-scripts support package.json introspection via environment variables that map directly to the package.json structure (e.g. `$npm_package_version`)
- npm-scripts support user/custom configuration with global and local `.npmrc` files that are quite useful. (i.e. configuring test reporters, for instance. so for example, mocha default reporter could be `spec`, but overridden on CI to `tap` while Rando Dev could configure theirs to be `dot`)
",Externals,0,False,en
975,"Pull the pattern building logic out so we can focus on testing just the resulting regex

This converts the tests added in #967 over to proper unit tests.

@sdimkov Can you eyeball these tests and confirm they still protect against regressions in #927? They appear to work correctly when I revert the merge, but extra :eyes: are always good.
",Externals,6,True,en
974,"Pretty unwieldy in there.
",Internals,0,True,en
973,,Externals,0,False,en
971,,Externals,0,False,en
970,"Instead of going through and manually adding deprecations for individual scripts (/cc https://github.com/github/hubot-scripts/issues/1641), what if core prints a warning whenever it loads the deprecated scripts?

This will print the following warning after successfully loading scripts from `hubot-scripts.json:

```
Loading scripts from hubot-scripts.json is deprecated and will be removed in 3.0
(https://github.com/github/hubot-scripts/issues/1113). See https://hubot.github.com/docs/#scripts
to find a replacement for these scripts: [ 'alot' ]
```
",Internals,10,True,en
969,"- Fix documentation when running `hubot -c` to suggest correct usage of generator  cc @ta1kt0me  https://github.com/github/hubot/pull/938
- Fix respond listeners matching when robot alias is a substring of robot alias cc @sdimkov   https://github.com/github/hubot/pull/927 https://github.com/github/hubot/pull/967
- Update bin/hubot to log a warning if called with non-existent options cc @petedmarsh https://github.com/github/hubot/pull/931

cc @github/open-source-hubot-maintainers 
",Internals,14,False,en
967,"Covers functionality of robot.respond. Provides regression check for bug described in #927

Please note that 1 of the 5 new tests fails in the current master. That is because there is bug that it highlights. Once #927 is applied all tests start passing again.

@technicalpickles @michaelansel 
",Externals,8,True,en
966,"Step one of a two step process to deal with https://github.com/github/hubot/issues/916.

Part two takes place on our website!
",Internals,3,True,en
964,"Featuring :sparkles: 
- https://github.com/github/hubot/pull/956 cc @bkeepers 
- https://github.com/github/hubot/pull/918 cc @ChrisLundquist 
- https://github.com/github/hubot/pull/926 cc @michaelansel 
- https://github.com/github/hubot/pull/929 cc @sdimkov 
- https://github.com/github/hubot/pull/935 cc @jcbantuelle 
- https://github.com/github/hubot/pull/947 cc @pauliwang
- https://github.com/github/hubot/pull/942 cc @adamgross42
- https://github.com/github/hubot/pull/944 cc @adamgross42 
- https://github.com/github/hubot/pull/951 cc @pdehaan 
- https://github.com/github/hubot/pull/959 cc @bkeepers 
- https://github.com/github/hubot/pull/945 cc @adamgross42
- https://github.com/github/hubot/pull/961 cc @bkeepers 
- https://github.com/github/hubot/pull/962 cc @bkeepers 
- https://github.com/github/hubot/pull/903 cc @michaelansel 
- https://github.com/github/hubot/pull/884 cc @michaelansel 
",Internals,51,False,xh
962,"Just a minor doc update to make the ouptut of `hubot help` match the latest version since some scripts have been removed.
",Internals,0,True,en
961,"`@robot` is not defined until `super` is called.
",Internals,0,True,en
959,"Link changed in https://github.com/github/hubot/pull/881
",Internals,3,True,en
956,"This is the beginning of documenting NPM as the preferred way to find scripts. This is my first hubot rodeo, so I'd love :eyes: and suggestions.

Fixes: #901 

/cc https://github.com/hubot-scripts/packages/issues/60
",Internals,5,True,en
955,"Many Linux distros are moving to systemd, and since it's pretty easy to configure, I thought I'd be nice to add an example to docs.
",Externals,0,True,en
951,"specifying the type and URL is deprecated:

https://docs.npmjs.com/files/package.json#license
http://npm1k.org/
",Externals,1,True,en
947,"Adding missing verb
",Externals,0,True,nl
945,,Externals,0,False,en
944,"`/guide.html` gives an error.
",Externals,0,True,en
942,"Since both of these links end up at https://github.com/github/hubot-scripts, let's change the second one to point to https://github.com/hubot-scripts since those aren't linked right now, and that's where the newer scripts are.
",Externals,0,True,en
938,"According to master's hubot/docs/index.md

> % mkdir myhubot
> % cd myhubot
> % yo hubot
",Externals,0,True,en
935,"When sending post data via JSON, not all servers will properly parse this by default. Explicitly providing the Content-Type header is more robust.
",Externals,0,True,en
931,"Previously the bin/hubot script would silently ignore options it was passed that it didn't know about. So the following would start hubot:

```
hubot --adaptor something
```

but wouldn't load the specified adapter as _--adaptor_ not _--adapter_ was passed as an option. There was no feedback to indicate that the option was unknown so a small mistake like this could lead to some frustrating debugging.

This changes bin/hubot to log a warning to the console if an unknown option is specified.

This could be more strict and stop hubot from starting at all if an unknown option has been passed, but that has the potential to break existing installations.
",Externals,0,True,en
929,,Externals,0,False,en
927,"This pull request fixes a rare bug with respond regex.

When hubot is started with an alias that is a substring of the robot's name weird things happen. Messages addressing the robot via his name can get matched by alias and the remaining chars from the name are being appended to the pattern. That breaks some hubot scripts.

For example the plugin hubot-auth has the following respond regex:
`robot.respond /@?(.+) ha(s|ve) ([""'\w: -_]+) role/i, (msg) ->`
So if we start hubot like this:
 `./bin/hubot --name william --alias will`
and try to give John a developer role

```
william> william john has developer role
Shell: iam john does not exist
william>
```

we will get surprised that Hubot can't find John because it looks for ""iam John"" where ""iam"" is a left-over from the robot name.
",Externals,0,True,en
926,,Externals,0,False,en
918,,Externals,0,False,en
915,"Featuring:
- Update documentation to use `res` instead of `msg` cc https://github.com/github/hubot/pull/888 @geoffreyanderson
- Bump scoped-http-client from 0.10.0 to 0.10.3 cc https://github.com/github/hubot/pull/908 @keithduncan 
- Eliminate ""connect deprecated multipart"" and ""connect deprecated limit:"" warnings  cc https://github.com/github/hubot/pull/899 https://github.com/github/hubot/issues/914 @Taytay 
",Internals,20,False,en
914,"This addresses some of my comments in https://github.com/github/hubot/pull/899 , primarily about maintaining backwards compatability.

This uses the connect-multiparty middleware, and sets a default to 100mb, like connect.multipart used to. I also preserved the order of middleware that connect.bodyParser implied.

cc @Taytay @cbelsole
",Internals,6,True,en
908,"/cc @technicalpickles for review
",Internals,0,True,en
906,"Should be msg.reply not robot.respond. First spotted this in https://github.com/github/generator-hubot/pull/36/files#r26430011

cc @geoffreyanderson 
",Internals,10,True,en
905,"Closes https://github.com/github/hubot/issues/896
",Internals,3,True,en
903,"Another batch of tests covering:
- Robot: listener registration (complete)
- Robot: script loading (incomplete, just `loadFile`)
- Brain: everything (complete)
",Externals,0,False,en
899,"This replaces the deprecated express.bodyParser() with express.urlencoded() and express.json()

This gets rid of the two warnings reported in #828:

```
connect deprecated multipart: use parser (multiparty, busboy, formidable) npm module instead node_modules/hubot/node_modules/express/node_modules/connect/lib/middleware/bodyParser.js:56:20
connect deprecated limit: Restrict request size at location of read node_modules/hubot/node_modules/express/node_modules/connect/lib/middleware/multipart.js:86:15
```

(That issue was closed, but IMO the problem remains: These warnings are red herrings that serve to scare new users when something isn't working.)

express.bodyParser() is deprecated in favor of only using the parts you need.
I've replaced it with only the parsing bits that I believe Hubot is using: url encoded and json.
If Hubot does in fact need to parse multipart uploads, this patch will not work.
",Externals,11,True,en
898,"Updated scripting.md chatsecrets HTTP Listener example to try express.js body-parser middleware first before falling back on JSON.parse.

Added `curl` example showing how to POST to the chatsecrets HTTP Listener example.

more info: https://github.com/github/hubot/issues/894
",Externals,3,True,en
889,"Spelling correction.
",Externals,0,True,pt
888,,Externals,0,False,en
887,"Featuring https://github.com/github/hubot/pull/886
",Internals,3,True,en
886,"I tested the new shell adapter on node 0.8, and found navigating back in the history was including a newline. This trims the line.
",Internals,2,True,en
885,"Featuring https://github.com/github/hubot/pull/877
",Internals,3,True,en
884,"Primary purpose is to support global proxy settings in corporate environments

Closes #287 and #731 
",Externals,6,True,en
883,"- [ ] Finish Documentation
- [ ] Link to Bunny Adapter (hubot-bunny) when completed
",Internals,0,False,en
882,,Internals,0,False,en
881,"We recently updated hubot.github.com, but the docs there were duplicated from this docs/ directory.

This makes things work on hubot.github.com and be linkable, but they won't be linkable when viewing on github.com.

cc @gjtorikian who I was talking to this about
",Internals,0,True,en
879,"It's just an index listing out the different deploy methods.
",Internals,0,True,en
877,"https://github.com/github/hubot/pull/800 introduced a persistent history for the shell adapter. The main reason for this was to make it a bit easier to iterate in development, but it has caused other problems, particularly it's 

As @robert-rally pointed out about readline-history:

> It's a bad monkey-patch that assumes readLine.history is always initialized. Spoiler alert: it isn't.

This should fix https://github.com/github/hubot/issues/826 and https://github.com/github/hubot/issues/845 . It replaces using readline and readline-history with [cline](https://github.com/kucoe/cline), because it has a lot better interface. In particular, it does have a hook to managing a history. I just had to write some code to load it initially, and to truncate it at the end.

I also replaced the hard-coded terminal color output with [chalk](https://github.com/sindresorhus/chalk), so it's a lot easier to know what it's even doing.

cc @benbalter @keithduncan @viking @robert-rally who have run into problems in one way or another
",Internals,9,True,en
876,"Includes https://github.com/github/hubot/pull/839

cc @todd 
",Internals,3,True,en
870,"This combines the ideas of https://github.com/github/hubot/pull/860 and https://github.com/github/hubot/pull/861 . I also wanted to reduce the number of places that would need to be updated yearly, so I removed mention of copyright in README.md and moved it to LICENSE.md.
",Internals,6,True,en
869,"/cc https://github.com/github/hubot/pull/867#issuecomment-74604923
",Externals,11,True,en
867,"Includes:
- https://github.com/github/hubot/pull/848
- https://github.com/github/hubot/pull/841

cc @aroben @aaronstaves @afeld @michaelansel
",Internals,6,False,en
865,"Hubot Adapter for [Let's Chat](https://sdelements.github.io/lets-chat/)
",Externals,0,True,en
864,"Documentation update for #622 
",Externals,3,True,en
857,"Updated the current pronoun references to a new hubot to be neutral for gender inclusivity. Github's Hubot may identify as male due to his programming, but new Hubots have no gender associated and, I propose, should remain neutral unless programmed otherwise by their respective authors.
",Externals,0,True,en
856,"Make sure generator documentation specifies '--adapter=something', rather than '--adapter something'.

This should help aleviate https://github.com/github/hubot/issues/838 at least from a documentation point of view.
",Internals,3,True,en
849,"List hubot-fleep adapter in the list of 3rd party adapters
",Externals,1,True,en
848,"I noticed this when running tests for a Hubot instance that created a lot of `Robot` instances. Eventually Node warned that there were more than 10 listeners for the `uncaughtException` event.

/cc @technicalpickles 
",Internals,2,True,en
842,,Externals,0,False,en
840,"Featuring:
- [Update require('hubot') to also export Message in addition to its subclasses](https://github.com/github/hubot/pull/837) - cc @kballard https://github.com/slackhq/hubot-slack/pull/133 
- [Add options argument to robot.http](https://github.com/github/hubot/pull/836) cc @rgbkrk @johntdyer @MacKeeper  https://github.com/github/hubot/pull/612
- [Handle a script not exporting a function](https://github.com/github/hubot/pull/835) c @lajlev @MrSaints #829
",Internals,18,False,en
839,"As discussed in #728, this PR adds support for an `EXPRESS_PORT` variable to set the port for Express to listen on while also retaining support for the current `PORT` variable. `EXPRESS_PORT` will be favored over `PORT`. My only outstanding question is whether we should also add `EXPRESS_BIND_ADDRESS` - this hasn't been an issue I've run into, but it might be nice for the sake of consistency.

cc: @technicalpickles
",Externals,3,True,en
837,"This implements the feature request in https://github.com/github/hubot/issues/834 :

> Hubot exports all of the Message subclasses, but it doesn't export Message itself. It should be exported to allow adapters to create new message types that scripts could look for (e.g. a message that represents some event Hubot doesn't model).

cc @kballard https://github.com/slackhq/hubot-slack/pull/133
",Internals,6,True,en
836,"This was originally started by @rgbkrk in https://github.com/github/hubot/pull/612

> This adds the options argument that is part of the create call/constructor from the scoped http client.
",Internals,3,True,en
835,"Previously, if you omitted `modules.export = (robot) ->`, or assigned it to anything that's not a function, you'd get an error as described in https://github.com/github/hubot/issues/829 

```
2014-12-10T10:43:38.554340+00:00 app[web.1]: [Wed Dec 10 2014 10:43:38 GMT+0000 (UTC)] ERROR Unable to load /app/scripts/frokost: TypeError: object is not a function
2014-12-10T10:43:38.554347+00:00 app[web.1]:   at Robot.loadFile (/app/node_modules/hubot/src/robot.coffee:217:9, <js>:163:24)
2014-12-10T10:43:38.554349+00:00 app[web.1]:   at Robot.load (/app/node_modules/hubot/src/robot.coffee:233:9, <js>:181:30)
2014-12-10T10:43:38.554353+00:00 app[web.1]:   at HipChat.emit (events.js:92:17)
2014-12-10T10:43:38.554355+00:00 app[web.1]:   at Connector.<anonymous> (/app/node_modules/hubot-hipchat/src/hipchat.js:135:13)
2014-12-10T10:43:38.554356+00:00 app[web.1]:   at Connector.emit (events.js:117:20)
```

This updates hubot to check the `typeof` the required script, and only call it if it's a function. Otherwise, log a warning and continue on.

cc @lajlev @MrSaints as participants on https://github.com/github/hubot/issues/829 
",Internals,204,True,en
832,"Added notes about the options available from github/generator-hubot#14 to the README.

Cheers!
",Externals,2,True,en
831,"Update the sample code for ""Creating A Script Package"" to use
`robot.load`. Previously it was duplicating the `exists`/`readdir` logic
that `robot.load` already has, except it was doing the exists check
asynchronously, which changes script load order and also means the
script won't have loaded in time when using the `--config-check` flag.
",Externals,0,False,en
825,"Including:
- https://github.com/github/hubot/pull/824
- https://github.com/github/hubot/pull/816
- https://github.com/github/hubot/pull/817
- https://github.com/github/hubot/pull/814
- https://github.com/github/hubot/pull/818
- https://github.com/github/hubot/pull/820
- https://github.com/github/hubot/pull/819
",Internals,21,False,xh
824,"#730 reboot
",Internals,3,True,en
820,,Externals,0,False,en
819,,Externals,0,False,en
818,"converted lingering reference to bender to myhubot
",Externals,0,True,en
817,,Externals,0,False,en
816,,Externals,0,False,en
814,"This includes the contributing update from https://github.com/github/hubot/pull/606 about the yeoman generator, as well as other things I've been thinking about:
- how to give contributors insight into what things maintainers are thinking about
- how maintainers should be releasing code
",Internals,3,False,en
810,"Includes:
- Make sure`robot.pingIntervalId` is kept after setting up Heroku ping  interval cc https://github.com/github/hubot/pull/795 @DexterV
- Allow `robot.respond` to work when there is preceding whitespace cc https://github.com/github/hubot/pull/794 @ahayworth 
- Update `robot.parseHelp` to be synchronous, so it's easier to test cc https://github.com/github/hubot/pull/762 @bouzuya 
- Reduce Heroku ping interval from 20 minutes to 5 minutes to keep hubot from going unavailable cc https://github.com/github/hubot/pull/809
",Internals,15,False,en
809,"This should address https://github.com/github/hubot/issues/779

The end goal is going to be having people use https://github.com/hubot-scripts/hubot-heroku-keepalive  , but this should get the fix out to as many people as possible.
",Internals,3,True,en
808,"Primarily includes https://github.com/github/hubot/pull/806 for addressing a security vulnerability in express's dependency's dependency.
",Internals,3,True,en
806,"Update Express to the latest 3.x version due to this http://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2014-7191

This should suffice until Express is fully removed.
",Externals,9,True,en
805,"It's not a high priority problem, it's just a _typo_ in the documentation.

`--check-config` doesn't seem to exist. It is `--config-check` according to the source.
",Externals,0,True,en
803,"Builds on #801 (57b722022807b9a5befaafcab2442ad3a03d455b) to allow injecting arbitrary code between the Listener match and execute steps. Like in Express, middleware can interrupt the response process, preventing the Listener callback from ever being executed. Middleware can perform operations both on the way towards the Listener callback (before callback execution) and on the way away from the Listener callback (after callback execution/middleware interrupt).

As a side effect, listeners are now executed asynchronously. Behavior around message.done should remain the same (process until message.done is true).

Example usage (imposes authorization policy on all scripts): https://github.com/michaelansel/hubot-rbac/blob/master/src/rbac.coffee

API Change:
- `Robot.receive` and `Listener.call` are now asynchronous. Any external code depending on knowing when all Listeners have been tested (in `receive`) or when the Listener callback has finished executing (in `call`) will need to be updated to use the new callback parameter. Code that doesn't care about timing should continue to work without modification.
",Externals,26,True,en
802,"Noticed this in https://github.com/github/generator-hubot/pull/5 originally.
",Internals,1,True,en
801,"As the first part of enabling #768, we need a way to label each Listener with a scoped name. By itself, this first PR is fairly useless (no way to access the ID), but I want to work on this in bite-sized chunks.

I've updated the documentation to show that you can (and should) specify an ID for all Listeners. Once this gets merged and the RBAC module is created, I'll do a pass over hubot-scripts and file a bunch of PRs for adding Listener IDs and default Permissions.
",Externals,3,True,en
800,"The shell adapter already uses readline, so it gets some text editing niceties, including a history. It doesn't seem to save or load the history though between hubot runs, which can be super annoying when iterating in development. This PR tries to fix that.
- includes [readline-history](https://www.npmjs.org/package/readline-history)
  - it's WTFPL, which is super permissive
  - code doesn't seem to be on GitHub, just npm?
- saves history to $(pwd)/.hubot_history
- default to 1024 history items, configurable by HUBOT_SHELL_HISTSIZE
- preserve position of prompt, so you always get a new prompt after messages are sent (useful for async)

The filename and environment variable are inspired by bash.

Probably should update doc/adapters/shell.md before merging this too.
",Internals,4,False,en
797,"When you `--create mybot`, we can use the value given when making hubot, ie:

```
mkdir mybot
yo hubot
```

Also, need to install yo before calling it.
",Internals,0,True,en
796,"Just includes https://github.com/github/hubot/pull/764 .

Went with minor release, as it's 'new' functionality, but retains the `--create` flag still, albeit warning to replace it. 
",Internals,3,True,en
795,"setupExpress() assigns @pingIntervalId but then it is being reset to null
right after.
",Externals,0,False,en
794,"Sometimes when copying and pasting hubot commands, one might unintentionally
introduce whitespace before the hubot's name. This commit allows the robot
to respond even if the name is prefixed by an arbitrary amount of whitespace.

We ran into this problem at Meraki when copying and pasting commands that were sent out of an automated email. We've tested this locally in our hubot instance, and it seems to work fine.
",Externals,0,False,en
793,"Includes https://github.com/github/hubot/pull/660 and https://github.com/github/hubot/pull/791
",Internals,6,True,en
791,"User uses its ID as its name by default. In Campfire, user IDs are Numbers, so if we aren't careful we can end up with `User#name` being a Number too. This can trip up code that is expecting a String.

/cc @technicalpickles @bhuga @keithduncan 
",Internals,0,True,en
788,"Pull request as a solution to #785
",Externals,3,True,en
784,"Add help for the recently added adapter command.
",Externals,0,True,en
776,"Only really includes https://github.com/github/hubot/pull/748, but still worth releasing by itself.
",Internals,3,True,en
769,"Change string encoding function from escape to encodeURIComponent.
Because the encode function could not multibyte string for URI.
",Externals,0,False,en
764,"This deprecates the default generator using `hubot --create` in favor of https://github.com/technicalpickles/generator-hubot

I originally set out to fork @patcon's https://github.com/technicalpickles/generator-hubot and https://github.com/patcon/generator-hubot-script, but ended working through the various yeoman tutorials, and the styles ended up quite different. Between that and wanting to add a bit more functionality to the bot generator, and using namesapces, I ended up with  https://github.com/technicalpickles/generator-hubot 

In particular, I've removed basically all the generated scripts in favor of external ones. That has been a serious maintenance burden burden and point of friction for new users. I've moved those all to external scripts on the hubot-scripts org.

I intend to move that generator either to the github org or hubot-scripts org, haven't decided which. A minor thing I think I'd like to see is instead of `yo hubot:script`, make it explicit about `yo hubot:external_script` versus a `yo hubot:local_script` for generating a package versus a script inside the hubot directory you are in.

I also hadn't decided how to handle the heroko support. I had talked to @tombell at some point about including a script like `hubot-heroku-keepalive` that would be look for a HEROKU_URL like your heroku remote, create a HTTP endpoint, and handle setting up a `setInterval` to ping that endpoint ever whatever seconds. That's kindof a nice-to-have though.

Thoughts?

cc @jjasghar @therealklanni @alindeman @ymendel 
",Internals,0,True,en
762,"Fixed #759 
",Externals,3,True,en
756,"Simple one line doc fix to remove the command removed in v2.7.0
",Externals,3,True,en
754,"Added to the list of 3rd party adapters the Visual Studio Online adapter
",Externals,1,True,en
750,"Currently image URLs passed to mustachify.me aren't encoded, causing server errors on some requests.
",Externals,0,True,en
749,"cc https://github.com/github/hubot/issues/733
",Internals,3,True,en
748,"I don't have a particular issue handy, but I have seen reports of hubot scripts not working but also not logging anything useful. I never was able to reproduce hubot not logging messages, but I finally figured out why.

hubot adds a `process.on 'uncaughtException'` handler, and calls `invokeErrorHandlers`. This goes through all the error handlers configured with `robot.error` and invokes them in turn.

The production hubot I normally test against has it's own error handler, so I wasn't able to spot it there. And it turns out the shell adapter has it's own `process.on 'uncaughtException'` handler, so whenever I did testing, it was getting displayed using that, rather than the builtin one :sweat: 

This seems to work so far with the shell adapter, but definitely need to test with campfire and other adapters to confirm, which is a bit more work.

As part of this, I added a `scripts/boomtown.coffee` for testing. If you do `bin/hubot`, it'll load the scripts you get with new bots (ie `src/scripts`, and also these new ones. I intend this `scripts` directory to be for testing hubot itself.
",Internals,0,True,en
747,"Getting ready for a release including https://github.com/github/hubot/pull/746

Since this only affects newly created bots, I figure it's fine to do as a patch release.
",Internals,3,True,en
